"./MKM_output_21_30.txt
",0,0,0,0,0,0,0,0,0,0,0,-0.29504541,-0.3372335,0.01382879,0.15907804,-0.26162813,0,0,0,0,0,0,0,0,0,0,0,0.25832983,-0.2516651,0.14946128,0.37238425,-0.40437501,0,0,-0.41743436,0,0,0,0,0,-0.08043908,0,0,0,0,-0.29961389,0.23347066,0.04699318,0.14170477,-0.35305157,0.708390722,7.59E-10,-7.59E-10,0.688182827,0,1.01E-09,-0.688182827,7.59E-10,17.70437776,0.02020796,-0.020206919,14.71409502,0.079613754,0.099917027,0.975104606,1.957449502,0.592277199,0.000103441,2.03E-05,2.06E-05,1.67E-05,0.524928186,1.01E-09,-7.57E-10,16.99599584,0.708390723,0.12179334,-14.71409502,-0.079613754,-0.099917027,-0.975104606,-1.957449502
"./MKM_output_5_30.txt
",0,0,0,0,0,0,0,0,0,0,0,0.36360321,-0.17368153,0.31024814,-0.41870753,-0.47955449,0,0,0,0,0,0,0,0,0,0,0,0.17203865,0.00789905,-0.4179129,-0.08359356,0.08677012,0,0,-0.42839202,0,0,0,0,0,0.44760844,0,0,0,0,-0.11984948,0.09833156,-0.30353385,0.29165544,0.30783709,0.652855566,7.00E-10,-7.00E-10,0.634232089,-6.46E-08,0,-0.634231056,7.00E-10,16.3164433,0.018623813,-0.018623765,12.73095185,0.080991354,0.097328192,1.263815672,2.255619212,0.592710928,0.000103535,2.03E-05,2.06E-05,1.68E-05,0.52295514,2.02E-09,-6.78E-10,15.66360528,0.652855567,0.112245427,-12.73095185,-0.080991354,-0.097328192,-1.263815672,-2.255619212
"./MKM_output_16_30.txt
",0,0,0,0,0,0,0,0,0,0,0,-0.08013404,-0.01726412,0.46718281,0.22105259,0.48030388,0,0,0,0,0,0,0,0,0,0,0,-0.21832207,0.16270359,0.37960181,-0.32073661,0.46160775,0,0,0.079672,0,0,0,0,0,0.27893977,0,0,0,0,-0.37060125,-0.09277033,0.3616699,-0.36448522,0.05414458,0.741902454,7.95E-10,-7.95E-10,0.720738246,0,-1.01E-09,-0.72073928,7.95E-10,18.54190361,0.021164049,-0.021165905,15.64772507,0.081784798,0.098265075,1.089783793,1.751888328,0.591949666,0.000103353,2.03E-05,2.05E-05,1.67E-05,0.523752754,1.51E-09,-7.73E-10,17.79998985,0.741902455,0.127554763,-15.64772507,-0.081784798,-0.098265075,-1.089783793,-1.751888328
"./MKM_output_25_30.txt
",0,0,0,0,0,0,0,0,0,0,0,-0.03774397,-0.16797315,0.35115427,0.26082533,-0.4993479,0,0,0,0,0,0,0,0,0,0,0,-0.09505853,0.46908772,-0.09424005,-0.41847051,-0.13619911,0,0,0.24482489,0,0,0,0,0,-0.16113531,0,0,0,0,0.1966509,0.00875751,-0.16828261,-0.39389696,0.14795647,0.707209045,7.58E-10,-7.58E-10,0.68703473,0,0,-0.68703473,7.58E-10,17.67484759,0.020174343,-0.020177984,14.37232222,0.08001719,0.095058157,1.001902004,2.247132341,0.592211391,0.000103408,2.03E-05,2.06E-05,1.67E-05,0.522157525,1.51E-09,-7.25E-10,16.96763277,0.707209045,0.12159009,-14.37232222,-0.08001719,-0.095058157,-1.001902004,-2.247132341
"./MKM_output_3_30.txt
",0,0,0,0,0,0,0,0,0,0,0,-0.19141208,-0.24217186,-0.00621366,-0.14119944,-0.12285337,0,0,0,0,0,0,0,0,0,0,0,0.4136013,-0.09983314,0.45940221,0.22460253,0.37634893,0,0,-0.12524591,0,0,0,0,0,0.24907443,0,0,0,0,0.47401887,0.24484978,0.25279225,-0.43524133,0.02284201,0.67391734,7.22E-10,-7.22E-10,0.654692705,-6.46E-08,0,-0.654692705,7.22E-10,16.84284419,0.019224568,-0.019227265,13.9038073,0.07547118,0.098347576,1.051805629,1.829285632,0.592651803,0.000103548,2.03E-05,2.06E-05,1.68E-05,0.527460961,0,-7.73E-10,16.16893337,0.673917341,0.115866609,-13.9038073,-0.07547118,-0.098347576,-1.051805629,-1.829285632
"./MKM_output_19_30.txt
",0,0,0,0,0,0,0,0,0,0,0,-0.12302853,0.37593584,0.48440567,0.46300894,0.3715157,0,0,0,0,0,0,0,0,0,0,0,-0.06595027,-0.08216595,-0.09060168,0.13279604,0.05300999,0,0,-0.25105717,0,0,0,0,0,0.07165999,0,0,0,0,-0.10839622,0.43961636,0.4166096,-0.40814284,0.41949166,0.835734495,8.95E-10,-8.95E-10,0.811894144,-1.29E-07,-1.01E-09,-0.811893628,8.95E-10,20.88682387,0.023840635,-0.02384032,17.69783068,0.080119573,0.108845222,1.121669808,2.022065472,0.590891677,0.000103043,2.02E-05,2.05E-05,1.67E-05,0.515328827,5.05E-10,-9.30E-10,20.05110997,0.835734496,0.143686294,-17.69783068,-0.080119573,-0.108845222,-1.121669808,-2.022065472
"./MKM_output_17_30.txt
",0,0,0,0,0,0,0,0,0,0,0,0.40371802,-0.2489828,-0.27153436,0.46610854,-0.44305036,0,0,0,0,0,0,0,0,0,0,0,-0.38574233,-0.14441117,0.29107518,-0.3059745,-0.12378574,0,0,-0.29113737,0,0,0,0,0,-0.29564401,0,0,0,0,0.26952861,-0.48027962,0.03524088,0.05102389,0.27504494,0.566918445,6.08E-10,-6.08E-10,0.550747049,-6.46E-08,0,-0.550747049,6.08E-10,14.16877664,0.016172272,-0.016170495,11.24156634,0.07436719,0.105448791,0.84801532,1.996849771,0.593778082,0.000103865,2.04E-05,2.06E-05,1.68E-05,0.53412174,0,-5.99E-10,13.60185802,0.566918445,0.097470942,-11.24156634,-0.07436719,-0.105448791,-0.84801532,-1.996849771
"./MKM_output_11_30.txt
",0,0,0,0,0,0,0,0,0,0,0,-0.28334316,0.28325263,0.09682772,-0.35354823,0.09884438,0,0,0,0,0,0,0,0,0,0,0,-0.17137635,-0.31807275,0.39224045,-0.01200763,-0.46081438,0,0,-0.36842872,0,0,0,0,0,0.19722083,0,0,0,0,-0.09094712,0.16480384,-0.41373955,-0.06667543,0.46168444,0.684697932,7.34E-10,-7.34E-10,0.665165602,6.46E-08,5.05E-10,-0.665166635,7.34E-10,17.11226977,0.019532196,-0.019531082,14.25733908,0.063251362,0.094619509,1.121761433,1.693025221,0.592559728,0.000103526,2.03E-05,2.06E-05,1.68E-05,0.5275869,5.05E-10,-7.25E-10,16.42757861,0.684697932,0.117720061,-14.25733908,-0.063251362,-0.094619509,-1.121761433,-1.693025221
"./MKM_output_6_30.txt
",0,0,0,0,0,0,0,0,0,0,0,-0.14340661,-0.07673379,-0.31234486,-0.33969106,-0.334441,0,0,0,0,0,0,0,0,0,0,0,-0.19530755,0.46152997,-0.0387814,0.35197836,0.19154925,0,0,0.35604355,0,0,0,0,0,0.26790048,0,0,0,0,0.1421974,0.29461686,-0.1722534,-0.16536312,0.14002293,0.639545057,6.86E-10,-6.86E-10,0.621301273,0,5.05E-10,-0.621300756,6.86E-10,15.98383208,0.018244115,-0.018243477,12.99511582,0.067906516,0.103228795,1.06586116,1.861678787,0.59300014,0.000103644,2.03E-05,2.06E-05,1.68E-05,0.529182129,0,-7.10E-10,15.34428881,0.639545057,0.109957204,-12.99511582,-0.067906516,-0.103228795,-1.06586116,-1.861678787
"./MKM_output_23_30.txt
",0,0,0,0,0,0,0,0,0,0,0,-0.00234048,0.04518044,0.10148101,0.46947574,-0.10861988,0,0,0,0,0,0,0,0,0,0,0,0.35088076,0.25945283,-0.07031911,-0.22461388,-0.11662321,0,0,-0.10909207,0,0,0,0,0,0.08855939,0,0,0,0,-0.45247514,-0.4763838,-0.08440227,-0.14825497,-0.28851767,0.663136565,7.11E-10,-7.11E-10,0.644219809,0,1.01E-09,-0.644219809,7.11E-10,16.5734186,0.01891711,-0.018917248,13.70325133,0.072044054,0.099556754,0.903397751,1.909189305,0.592782202,0.000103588,2.03E-05,2.06E-05,1.68E-05,0.528776325,0,-7.25E-10,15.91028946,0.663136566,0.114013166,-13.70325133,-0.072044054,-0.099556754,-0.903397751,-1.909189305
"./MKM_output_4_30.txt
",0,0,0,0,0,0,0,0,0,0,0,0.2924494,-0.16160398,-0.25148847,0.14465298,-0.31086078,0,0,0,0,0,0,0,0,0,0,0,-0.12832803,-0.14543952,-0.46334389,-0.33806652,-0.04251068,0,0,-0.26055339,0,0,0,0,0,-0.2059323,0,0,0,0,-0.30218993,-0.187025,0.30965676,0.29635207,-0.06252472,0.659895837,7.07E-10,-7.07E-10,0.641071584,0,1.01E-09,-0.641071584,7.07E-10,16.49241731,0.018824678,-0.018822176,13.18235813,0.081623063,0.11831135,1.063753962,2.159827659,0.592706035,0.000103546,2.03E-05,2.06E-05,1.68E-05,0.525012145,5.05E-10,-7.10E-10,15.83252243,0.659895838,0.113455887,-13.18235813,-0.081623063,-0.11831135,-1.063753962,-2.159827659
"./MKM_output_24_30.txt
",0,0,0,0,0,0,0,0,0,0,0,0.15679016,0.41885879,0.45315166,0.18151695,0.17260517,0,0,0,0,0,0,0,0,0,0,0,-0.31961419,-0.38942295,0.21687042,0.47930186,-0.08610092,0,0,0.21942988,0,0,0,0,0,-0.11401068,0,0,0,0,-0.43552594,0.03677853,-0.30057152,-0.29292933,0.26563773,0.654128801,7.01E-10,-7.01E-10,0.635469058,-6.46E-08,-1.01E-09,-0.635468541,7.01E-10,16.3483048,0.018660151,-0.0186589,13.47130284,0.06603646,0.091913405,1.027871017,1.803649037,0.592875037,0.000103614,2.03E-05,2.06E-05,1.68E-05,0.529252095,1.01E-09,-6.94E-10,15.69417943,0.654128802,0.112464521,-13.47130284,-0.06603646,-0.091913405,-1.027871017,-1.803649037
"./MKM_output_2_30.txt
",0,0,0,0,0,0,0,0,0,0,0,-0.19001753,0.097399,-0.23758149,-0.18035852,-0.33309883,0,0,0,0,0,0,0,0,0,0,0,-0.11600569,-0.19986273,0.43488062,-0.42711035,0.34717653,0,0,-0.49502102,0,0,0,0,0,-0.2547146,0,0,0,0,0.30103103,-0.47485996,-0.4941121,-0.46834895,-0.10655828,0.564949051,6.06E-10,-6.06E-10,0.548832693,0,-5.05E-10,-0.548832693,6.06E-10,14.11957898,0.016116138,-0.016114692,11.55391722,0.056236435,0.088309181,0.886965744,1.63127375,0.593889315,0.000103913,2.04E-05,2.07E-05,1.68E-05,0.537564076,5.05E-10,-5.99E-10,13.55462083,0.564949052,0.09713244,-11.55391722,-0.056236435,-0.088309181,-0.886965744,-1.63127375
"./MKM_output_10_30.txt
",0,0,0,0,0,0,0,0,0,0,0,-0.25029853,0.06939343,-0.40817817,0.12857405,-0.29998645,0,0,0,0,0,0,0,0,0,0,0,0.39789892,-0.28460538,-0.49659034,0.31359129,0.04157358,0,0,0.24886638,0,0,0,0,0,0.31960739,0,0,0,0,-0.13917026,-0.26798578,0.45517095,-0.39784908,-0.38432241,0.726915345,7.79E-10,-7.79E-10,0.706177773,0,0,-0.706178807,7.79E-10,18.1673202,0.020736499,-0.020736015,15.0274066,0.072220811,0.118817787,1.020343008,2.053524721,0.592045348,0.000103369,2.03E-05,2.05E-05,1.67E-05,0.52243739,5.05E-10,-8.04E-10,17.4404195,0.726915346,0.124978081,-15.0274066,-0.072220811,-0.118817787,-1.020343008,-2.053524721
"./MKM_output_9_30.txt
",0,0,0,0,0,0,0,0,0,0,0,-0.27780143,0.45608584,-0.02654627,-0.35673298,-0.31320008,0,0,0,0,0,0,0,0,0,0,0,-0.18590597,0.31708236,0.34801283,0.36039593,0.24727138,0,0,-0.08030529,0,0,0,0,0,0.32954886,0,0,0,0,0.23064165,-0.02987294,-0.04508943,-0.48408287,0.49839377,0.685572632,7.35E-10,-7.35E-10,0.666015566,0,0,-0.666016083,7.35E-10,17.13412805,0.019557142,-0.01955795,14.07067465,0.059093975,0.097382358,1.110062652,1.914784854,0.592498322,0.000103499,2.03E-05,2.06E-05,1.68E-05,0.525655834,5.05E-10,-7.25E-10,16.44855548,0.685572633,0.117870381,-14.07067465,-0.059093975,-0.097382358,-1.110062652,-1.914784854
"./MKM_output_12_30.txt
",0,0,0,0,0,0,0,0,0,0,0,-0.0494961,0.31241297,0.37586907,-0.29030142,0.37051241,0,0,0,0,0,0,0,0,0,0,0,-0.15359558,0.39794004,0.12384922,-0.29127663,0.34455358,0,0,-0.11178118,0,0,0,0,0,0.05517685,0,0,0,0,-0.01182164,-0.13167313,0.12356816,-0.22470479,0.16457794,0.734188307,7.87E-10,-7.87E-10,0.713243581,0,1.01E-09,-0.713244615,7.87E-10,18.34909773,0.020943872,-0.020942693,15.2485506,0.072276158,0.099644289,1.267621064,1.787233458,0.591978906,0.000103352,2.03E-05,2.05E-05,1.67E-05,0.522353431,0,-8.20E-10,17.61490879,0.734188308,0.126228471,-15.2485506,-0.072276158,-0.099644289,-1.267621064,-1.787233458
"./MKM_output_7_30.txt
",0,0,0,0,0,0,0,0,0,0,0,0.11116175,0.47722038,0.38512441,-0.3795663,-0.46711505,0,0,0,0,0,0,0,0,0,0,0,-0.10165019,0.07652398,0.08538778,-0.19977499,-0.39619059,0,0,-0.24773176,0,0,0,0,0,-0.47389135,0,0,0,0,0.06157889,0.46813544,0.08555742,-0.22306652,0.27341168,0.719734117,7.71E-10,-7.71E-10,0.699202387,6.46E-08,-1.01E-09,-0.699202387,7.71E-10,17.98785746,0.020531654,-0.020531404,14.32718506,0.067800914,0.098347391,1.29204625,2.326208261,0.591990248,0.000103329,2.03E-05,2.05E-05,1.67E-05,0.518183447,1.01E-09,-7.57E-10,17.26811044,0.719734118,0.123743314,-14.32718506,-0.067800914,-0.098347391,-1.29204625,-2.326208261
"./MKM_output_22_30.txt
",0,0,0,0,0,0,0,0,0,0,0,-0.28604683,0.31083247,0.1888758,0.12271903,0.0911845,0,0,0,0,0,0,0,0,0,0,0,-0.40960664,0.45832055,-0.11841031,-0.32256584,0.38385842,0,0,0.35540968,0,0,0,0,0,-0.19197985,0,0,0,0,-0.47717992,-0.09008541,-0.46898105,-0.04593162,-0.08464101,0.68623687,7.36E-10,-7.36E-10,0.666660918,-6.46E-08,0,-0.666660402,7.36E-10,17.15074497,0.019576002,-0.019574484,14.42589251,0.063373815,0.092826893,0.970688965,1.715944565,0.592576158,0.000103537,2.03E-05,2.06E-05,1.68E-05,0.528678372,5.05E-10,-7.41E-10,16.4645052,0.686236871,0.117984677,-14.42589251,-0.063373815,-0.092826893,-0.970688965,-1.715944565
"./MKM_output_20_30.txt
",0,0,0,0,0,0,0,0,0,0,0,-0.08919235,-0.28070422,0.42469857,0.04913232,0.43558849,0,0,0,0,0,0,0,0,0,0,0,-0.02486279,0.23173975,0.23928285,0.17164688,-0.19490646,0,0,-0.49382786,0,0,0,0,0,0.45948981,0,0,0,0,-0.23658673,0.03974101,0.08231238,0.43484473,0.19327791,0.753829863,8.08E-10,-8.08E-10,0.732325655,0,1.01E-09,-0.732326171,8.08E-10,18.83996652,0.021504309,-0.021504858,15.82503484,0.08985981,0.100448299,1.162112839,1.792117058,0.591794291,0.000103304,2.03E-05,2.05E-05,1.67E-05,0.52191964,5.05E-10,-7.88E-10,18.08613769,0.753829863,0.129605299,-15.82503484,-0.08985981,-0.100448299,-1.162112839,-1.792117058
"./MKM_output_8_30.txt
",0,0,0,0,0,0,0,0,0,0,0,0.38715638,0.44670351,-0.15982308,0.21920842,-0.43053123,0,0,0,0,0,0,0,0,0,0,0,-0.14923932,-0.33165064,-0.21048088,0.16838183,-0.41923208,0,0,-0.05614714,0,0,0,0,0,-0.17211184,0,0,0,0,0.40006284,-0.23647305,-0.38448507,0.25875733,-0.42034984,0.561739142,6.02E-10,-6.02E-10,0.545714437,0,0,-0.545714954,6.02E-10,14.03933,0.016024578,-0.016025821,11.11719779,0.058280177,0.10000835,0.904229407,1.956201405,0.593833744,0.000103881,2.04E-05,2.06E-05,1.68E-05,0.534513551,5.05E-10,-6.31E-10,13.47759749,0.561739142,0.09658049,-11.11719779,-0.058280177,-0.10000835,-0.904229407,-1.956201405
"./MKM_output_1_30.txt
",0,0,0,0,0,0,0,0,0,0,0,0.24087752,-0.26990417,0.19546451,0.06847167,-0.37602865,0,0,0,0,0,0,0,0,0,0,0,-0.05060235,0.30098828,-0.07022284,-0.20191825,0.06485797,0,0,0.45518279,0,0,0,0,0,-0.37860681,0,0,0,0,0.16992644,0.09647166,0.12508028,0.41678073,-0.37988016,0.641447033,6.88E-10,-6.88E-10,0.623148459,6.46E-08,0,-0.623148459,6.88E-10,16.03135978,0.018298368,-0.018297213,12.81164016,0.080832659,0.097728294,1.04245688,2.108984591,0.592922314,0.000103611,2.03E-05,2.06E-05,1.68E-05,0.526943211,1.01E-09,-6.94E-10,15.38991142,0.641447034,0.110284136,-12.81164016,-0.080832659,-0.097728294,-1.04245688,-2.108984591
"./MKM_output_13_30.txt
",0,0,0,0,0,0,0,0,0,0,0,-0.19003015,0.23548544,-0.06120177,-0.32329092,0.13598599,0,0,0,0,0,0,0,0,0,0,0,-0.10728554,0.19294146,0.06782659,-0.2435681,-0.24185966,0,0,0.45347311,0,0,0,0,0,-0.37273242,0,0,0,0,-0.05194644,-0.1576392,0.24429108,0.22926242,-0.4435764,0.718961087,7.71E-10,-7.71E-10,0.698452145,0,-1.01E-09,-0.698451629,7.71E-10,17.96854546,0.020509597,-0.020508669,14.91514641,0.069255616,0.107401407,1.197334238,1.803024262,0.592150478,0.000103402,2.03E-05,2.06E-05,1.67E-05,0.523710774,1.01E-09,-7.73E-10,17.24959025,0.718961087,0.123610598,-14.91514641,-0.069255616,-0.107401407,-1.197334238,-1.803024262
"./MKM_output_10_31.txt
",0,0,0,0,0,0,0,0,0,0,0,0.04368085,-0.13859887,-0.35875986,0.37752457,-0.29739387,0,0,0,0,0,0,0,0,0,0,0,-0.09158497,0.34271951,-0.0925475,0.49114881,0.46239346,0,0,-0.24435273,0,0,0,0,0,-0.03991114,0,0,0,0,-0.35572957,0.3940382,0.19018948,0.25853524,-0.19196837,0.616725971,6.61E-10,-6.61E-10,0.599131945,1.94E-07,-5.05E-10,-0.599136079,6.61E-10,15.41359064,0.017593063,-0.017604842,12.57911466,0.071327424,0.107883212,0.867977974,1.893285218,0.593278334,0.000103729,2.03E-05,2.06E-05,1.68E-05,0.531966782,0,-6.62E-10,14.79682842,0.616725971,0.106034102,-12.57911466,-0.071327424,-0.107883212,-0.867977974,-1.893285218
"./MKM_output_21_31.txt
",0,0,0,0,0,0,0,0,0,0,0,-0.07169079,0.16034524,-0.09786095,-0.23052917,0.24911064,0,0,0,0,0,0,0,0,0,0,0,-0.04613427,-0.37099528,-0.45806475,0.2027888,-0.05443582,0,0,0.33519313,0,0,0,0,0,-0.03438613,0,0,0,0,0.00755691,-0.09509517,0.27348527,0.17341145,-0.13224923,0.750427678,8.04E-10,-8.04E-10,0.729020355,0,-1.01E-09,-0.729020355,8.04E-10,18.75494741,0.021407146,-0.021405652,15.5491697,0.076876258,0.117730088,1.258144379,1.882034303,0.591782182,0.000103292,2.03E-05,2.05E-05,1.67E-05,0.520394378,1.51E-09,-7.88E-10,18.00450671,0.750427679,0.129020331,-15.5491697,-0.076876258,-0.117730088,-1.258144379,-1.882034303
"./MKM_output_14_31.txt
",0,0,0,0,0,0,0,0,0,0,0,0.12339461,-0.4148998,0.25415425,0.43592274,0.41756023,0,0,0,0,0,0,0,0,0,0,0,0.0265682,0.24963501,0.17146212,0.17112686,0.411717,0,0,0.32455748,0,0,0,0,0,0.1150863,0,0,0,0,-0.2957871,0.18681247,0.47085775,-0.45986454,-0.33429655,0.682691861,7.32E-10,-7.32E-10,0.663217144,-6.46E-08,0,-0.663217144,7.32E-10,17.06215446,0.019474964,-0.019475278,14.25426027,0.090732547,0.102635452,0.989755001,1.742135778,0.592592566,0.000103538,2.03E-05,2.06E-05,1.68E-05,0.528118643,5.05E-10,-7.25E-10,16.379452,0.682691861,0.117375186,-14.25426027,-0.090732547,-0.102635452,-0.989755001,-1.742135778
"./MKM_output_12_31.txt
",0,0,0,0,0,0,0,0,0,0,0,0.45016639,0.42607069,0.26583367,0.40242135,0.07710177,0,0,0,0,0,0,0,0,0,0,0,0.0633129,0.34748157,0.24763914,-0.45004107,0.07537584,0,0,0.05632352,0,0,0,0,0,-0.37848059,0,0,0,0,0.38399399,-0.12585227,-0.20396156,0.12647263,0.359795,0.599206718,6.42E-10,-6.42E-10,0.582110969,0,1.01E-09,-0.582111486,6.42E-10,14.97568105,0.01709337,-0.01708608,12.12440764,0.065298053,0.096849073,0.947842305,1.844343754,0.593458045,0.000103779,2.03E-05,2.06E-05,1.68E-05,0.532876343,1.51E-09,-6.15E-10,14.37651199,0.599206719,0.103022113,-12.12440764,-0.065298053,-0.096849073,-0.947842305,-1.844343754
"./MKM_output_23_31.txt
",0,0,0,0,0,0,0,0,0,0,0,-0.4881915,0.05404673,-0.2833612,0.31264753,-0.48862046,0,0,0,0,0,0,0,0,0,0,0,0.19819382,-0.03230124,-0.10704808,0.41749176,-0.06242288,0,0,-0.27291246,0,0,0,0,0,0.16729605,0,0,0,0,0.12414906,-0.07498005,0.21371011,0.33486756,-0.14966412,0.746163589,8.00E-10,-8.00E-10,0.724878526,6.46E-08,0,-0.724878009,8.00E-10,18.64838417,0.021285512,-0.021281645,15.58118377,0.069620278,0.109412826,0.921564159,2.094881985,0.591861625,0.00010332,2.03E-05,2.05E-05,1.67E-05,0.52191964,5.05E-10,-8.04E-10,17.90221214,0.746163589,0.128287288,-15.58118377,-0.069620278,-0.109412826,-0.921564159,-2.094881985
"./MKM_output_13_31.txt
",0,0,0,0,0,0,0,0,0,0,0,-0.15070531,0.49829956,0.09992908,0.07580637,-0.4416122,0,0,0,0,0,0,0,0,0,0,0,-0.05608442,-0.40436858,0.37751656,0.16011465,-0.10809736,0,0,-0.21844684,0,0,0,0,0,-0.40918324,0,0,0,0,0.29706477,0.21595528,0.26566877,0.07030963,-0.23064596,0.689255733,7.39E-10,-7.39E-10,0.669593681,6.46E-08,0,-0.669592131,7.39E-10,17.22615768,0.019662201,-0.019657155,14.09505891,0.060855606,0.097562411,1.006294161,2.084903686,0.592442723,0.000103481,2.03E-05,2.06E-05,1.68E-05,0.524830233,-1.51E-09,-6.94E-10,16.53691547,0.689255734,0.118503569,-14.09505891,-0.060855606,-0.097562411,-1.006294161,-2.084903686
"./MKM_output_4_31.txt
",0,0,0,0,0,0,0,0,0,0,0,-0.23866141,0.39726216,-0.36650543,-0.36252708,-0.07004624,0,0,0,0,0,0,0,0,0,0,0,-0.18714792,-0.19602297,-0.48725675,0.18725735,0.20635709,0,0,0.09892118,0,0,0,0,0,0.29482585,0,0,0,0,-0.2114004,0.03134603,-0.41542079,-0.42252394,0.28614067,0.67206184,7.20E-10,-7.20E-10,0.652890472,0,5.05E-10,-0.652889956,7.20E-10,16.79648215,0.019171712,-0.019173528,13.86697758,0.060146896,0.108652117,1.110436178,1.765814277,0.592673667,0.000103555,2.03E-05,2.06E-05,1.68E-05,0.527698846,1.51E-09,-7.25E-10,16.1244176,0.672061841,0.115547609,-13.86697758,-0.060146896,-0.108652117,-1.110436178,-1.765814277
"./MKM_output_22_31.txt
",0,0,0,0,0,0,0,0,0,0,0,0.00908737,0.25380898,0.48197994,0.49345264,0.48698302,0,0,0,0,0,0,0,0,0,0,0,-0.06364206,0.31624639,-0.39442072,-0.38027088,0.11023665,0,0,-0.45400331,0,0,0,0,0,-0.0984272,0,0,0,0,-0.02709234,0.09626453,-0.37120925,0.46683215,0.36173191,0.745270242,7.99E-10,-7.99E-10,0.724010994,0,-1.01E-09,-0.724009961,7.99E-10,18.62606294,0.02126013,-0.021258911,15.73377344,0.077488585,0.101233701,1.032089169,1.809606456,0.591914806,0.000103343,2.03E-05,2.05E-05,1.67E-05,0.523514869,0,-8.04E-10,17.88078735,0.745270242,0.128133758,-15.73377344,-0.077488585,-0.101233701,-1.032089169,-1.809606456
"./MKM_output_5_31.txt
",0,0,0,0,0,0,0,0,0,0,0,0.42597634,0.26483242,-0.25537328,0.38730917,0.30138256,0,0,0,0,0,0,0,0,0,0,0,0.38064083,0.37540817,0.3127368,-0.25411672,0.06685129,0,0,-0.42268429,0,0,0,0,0,0.22091778,0,0,0,0,0.3397399,-0.3209939,-0.07816542,0.0193325,0.1007075,0.548779729,5.89E-10,-5.89E-10,0.533125673,6.46E-08,5.05E-10,-0.533125673,5.89E-10,13.71547367,0.015654817,-0.0156538,11.19643933,0.063110315,0.105285466,0.873380784,1.571607218,0.594070804,0.000103966,2.04E-05,2.07E-05,1.68E-05,0.538935413,5.05E-10,-5.83E-10,13.16669085,0.54877973,0.094352533,-11.19643933,-0.063110315,-0.105285466,-0.873380784,-1.571607218
"./MKM_output_18_31.txt
",0,0,0,0,0,0,0,0,0,0,0,0.35216284,0.01402998,0.37213414,-0.15449312,0.12469287,0,0,0,0,0,0,0,0,0,0,0,0.07563023,0.48579947,-0.37849622,-0.35473515,-0.24583066,0,0,-0.14482065,0,0,0,0,0,-0.34903315,0,0,0,0,-0.16553587,-0.46463633,-0.34728724,-0.38431751,0.05762565,0.658038702,7.05E-10,-7.05E-10,0.639267801,0,0,-0.639267285,7.05E-10,16.44600568,0.018771685,-0.018772573,13.25690114,0.07904244,0.098972063,1.202959697,1.921271719,0.592755825,0.000103566,2.03E-05,2.06E-05,1.68E-05,0.52620157,1.51E-09,-6.94E-10,15.78797172,0.658038703,0.113136637,-13.25690114,-0.07904244,-0.098972063,-1.202959697,-1.921271719
"./MKM_output_17_31.txt
",0,0,0,0,0,0,0,0,0,0,0,0.36054435,0.48684587,0.39540656,-0.02713842,-0.42822343,0,0,0,0,0,0,0,0,0,0,0,-0.09226906,-0.13848322,-0.48119273,0.117069,0.42914171,0,0,0.27124823,0,0,0,0,0,-0.4347412,0,0,0,0,-0.14639246,-0.24124195,-0.19561625,-0.49313762,0.12892002,0.642646894,6.89E-10,-6.89E-10,0.62431464,-6.46E-08,-1.01E-09,-0.62431464,6.89E-10,16.06135291,0.018332526,-0.018332349,12.69433392,0.065035636,0.09431603,1.108043045,2.21010097,0.592872824,0.000103591,2.03E-05,2.06E-05,1.68E-05,0.525543888,5.05E-10,-6.94E-10,15.41869233,0.642646895,0.11049038,-12.69433392,-0.065035636,-0.09431603,-1.108043045,-2.21010097
"./MKM_output_7_31.txt
",0,0,0,0,0,0,0,0,0,0,0,0.45265106,-0.38659384,0.18670585,0.37252966,0.14058548,0,0,0,0,0,0,0,0,0,0,0,0.15093441,-0.24237074,-0.11431582,-0.47402261,0.47997233,0,0,-0.22805677,0,0,0,0,0,-0.19455251,0,0,0,0,-0.35146964,-0.32998298,0.39555615,0.07310734,-0.42153889,0.624241516,6.69E-10,-6.69E-10,0.606433366,0,0,-0.6064344,6.69E-10,15.60135357,0.017807556,-0.017807386,12.63496513,0.088780257,0.103618297,0.997910019,1.883427624,0.593166379,0.000103691,2.03E-05,2.06E-05,1.68E-05,0.530301587,-5.05E-10,-6.46E-10,14.97713364,0.624241517,0.107326169,-12.63496513,-0.088780257,-0.103618297,-0.997910019,-1.883427624
"./MKM_output_9_31.txt
",0,0,0,0,0,0,0,0,0,0,0,0.43527148,-0.14313846,-0.41969999,0.20863411,0.49579618,0,0,0,0,0,0,0,0,0,0,0,-0.30345861,0.15408367,0.22393904,0.32962234,-0.2446903,0,0,-0.16056108,0,0,0,0,0,-0.41180339,0,0,0,0,0.46688836,-0.4403641,-0.16025601,0.12943806,-0.25143063,0.528631388,5.67E-10,-5.67E-10,0.513550673,-6.46E-08,-1.01E-09,-0.513551189,5.67E-10,13.21193138,0.015080107,-0.015083369,10.80164605,0.069797445,0.107532327,0.896210475,1.427631332,0.59430966,0.000104039,2.04E-05,2.07E-05,1.68E-05,0.54117433,2.02E-09,-5.68E-10,12.6832977,0.528631389,0.090888537,-10.80164605,-0.069797445,-0.107532327,-0.896210475,-1.427631332
